,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
2066,38.48583235,1.478749998,9.338821768,-2.448373997,3.455691088,8.065524545,26.75684371,39.00144166,31.75815896,10.03076446,28.98009665,38.35456057,16.74861451,9.851259038,16.92634116,16.07216186,13.65779872,23.77040081,0.497148334
2067,38.79705616,1.423545991,9.02035915,-1.861939773,3.166852741,7.987481732,24.31525367,38.95878298,31.87629739,11.07778327,22.54366619,36.22315658,16.90278297,9.975332882,21.55322062,18.31510822,13.10522039,24.32681306,0.49665393
2068,38.57991138,1.424544578,8.555758599,0.152161455,3.280788943,8.106106941,24.40442738,38.7010874,33.02383827,11.93492619,26.09524289,36.71997497,16.7813862,9.436488542,19.09590543,17.74034061,13.1712018,24.23760815,0.496845504
2069,38.63377996,1.634454295,9.052070391,2.166262683,3.108251304,8.399178635,24.90824968,38.74073891,33.36460218,11.92936223,27.98239639,35.80138416,16.67422758,9.487015604,17.88215251,18.08153518,14.07449337,23.03759724,0.497134449
2070,38.53760881,2.057669134,9.543116499,2.157508739,3.230382335,8.359600119,23.72812044,38.66063071,33.13561764,11.39975358,26.44789493,34.98082065,16.49112375,8.984220835,16.98823222,17.8373384,13.08721607,22.64233368,0.497168223
2071,38.73338047,2.494593912,9.540470242,1.847606466,3.129642048,8.400734034,23.04551208,38.89163269,33.2508602,10.65860568,25.78578091,35.51030644,17.07753686,9.170061549,17.53294618,17.66185421,12.40809035,22.53269512,0.496836222
2072,38.50430167,2.5495015,10.00639179,1.799596953,3.182596492,8.201542027,23.19779623,37.8247152,33.59692684,12.28662939,25.49936985,33.26090594,16.57084751,8.718705707,18.2194615,18.19890343,11.37072995,22.47540859,0.496793145
2073,38.70948327,2.580897211,9.69824817,2.145606302,3.114834238,7.93689498,23.00696546,37.36501692,33.25628222,12.67359846,24.26892327,32.57678324,16.79504189,8.77645405,18.70463287,18.76258918,11.70258394,22.28337717,0.49696084
2074,38.52668287,2.328669801,9.134530995,2.132644365,2.940344012,7.119011013,22.44625796,37.1647301,32.96285751,13.56977874,22.10330276,32.59435346,15.19609021,8.64506597,19.46384704,18.51733122,11.09423297,22.00082674,0.497331268
2075,38.72551821,2.576355548,9.703843798,2.294015189,2.965437127,7.090450882,22.55351142,36.90007398,33.23900081,13.23165372,23.13244098,32.63189145,16.0445731,9.033980798,19.31491339,18.51847749,11.13150593,21.91196894,0.497228098
2076,38.69092797,2.650339924,9.690319272,2.422405175,3.097724411,7.315387207,22.54138836,36.82331539,33.68685479,13.64873886,22.29893444,31.71247591,15.99245658,8.769207286,19.96125135,19.08624762,10.33842409,21.95777649,0.497396671
2077,39.13922277,2.259965128,8.936154316,2.064040924,2.766737568,6.577907389,23.45769452,36.31650061,32.88263387,14.5913934,24.70421011,31.60808116,15.88848848,8.400761152,18.91695454,18.76714994,10.82500479,21.94905633,0.497609294
2078,39.19001298,2.104951406,8.748884878,2.522457497,3.232819399,6.492118109,23.71208291,35.48361987,33.16694965,15.23843673,24.21303815,30.3169188,16.08522418,8.479495196,19.24637604,19.36639355,10.60548492,22.85229314,0.497116973
2079,38.82239024,1.854123957,8.110184274,2.380171505,3.28713405,6.24164477,24.03986721,35.13367059,33.815494,16.35441789,25.74900366,29.60681792,15.82963141,8.221274097,18.50880358,19.46515102,9.8174405,23.15450641,0.497036526
2080,38.66638897,2.268194654,8.970764515,2.504433132,3.448473536,6.327982592,23.74460833,35.14871897,33.83424461,16.19106611,23.64620931,29.18412742,16.05923331,8.117377687,19.66077431,19.58701278,9.947478653,23.98639107,0.497141881
2081,38.62243468,2.390629245,8.963851102,2.547730484,3.938546228,6.722240123,24.2506794,34.95527159,34.71376955,16.48320012,27.36699287,29.91403492,16.0921583,7.945071409,17.05050329,18.944656,10.0023763,25.01264464,0.496680463
2082,38.61463584,2.295282573,8.597845411,2.764204293,4.034292202,6.414652833,24.63514571,35.09968801,33.94393206,16.53266897,26.36512689,30.73002127,16.16419334,8.044455079,17.49521359,18.30153103,10.69068197,26.92033587,0.495714701
2083,38.28864933,1.8347572,7.569329787,2.875760653,4.067775805,6.242867886,24.78781914,34.86397396,33.82901339,17.11328645,25.45819859,30.51943477,16.35931593,8.252607048,18.0831754,18.41681087,11.76648125,29.6289654,0.495188077
2084,38.49526654,1.880711688,8.219281293,2.936481761,3.93752015,6.719766907,24.60257569,36.25141567,34.04258507,15.93518504,26.30545871,32.01581198,16.61446724,8.178901674,17.1187869,17.80081429,13.33849623,31.825096,0.493909891
2085,38.44995759,1.560427195,8.138100269,2.830397494,3.984530322,6.689734501,24.0505844,38.0255472,34.64716166,13.95860953,25.32506946,29.45666835,17.32031676,7.90302568,17.46769745,19.45866123,12.78914134,34.1930169,0.492133044
2086,38.00641647,1.722822648,8.958778973,3.046879418,3.968414144,6.691678124,24.1181003,36.8781131,32.8810434,15.25632546,20.68913381,27.58061597,16.53670984,7.944390799,19.34692375,19.77545328,13.05022851,35.18589809,0.491406539
2087,37.9529171,1.806921958,10.19722631,2.825263781,3.949562231,6.183775068,22.29517245,35.89451853,29.48189977,13.78179623,14.10021929,23.53677544,19.55076028,9.903570616,23.80602403,22.10467025,13.73411099,35.24936689,0.490840593
2088,36.99132224,2.809829291,11.80004973,3.147182679,3.789319902,5.378070402,20.21580221,35.04548141,26.45741203,12.65961484,8.335110743,18.96057803,20.84029889,11.43435427,25.21112937,23.01684842,12.59711769,34.24236259,0.491567419
2089,37.17592732,3.257397425,13.77050738,3.771654105,3.947132257,4.884745339,18.32003176,32.71574079,22.78390546,12.8648547,2.903004137,10.28009294,22.64744724,14.73552716,27.1970316,28.74134814,12.59031834,32.69160749,0.491837559
2090,36.77776281,3.629514838,14.00971281,3.927497276,3.762119723,5.168027611,14.58396893,29.1217173,25.79094539,17.26721329,5.724777896,2.735476384,25.23859402,19.62206868,26.90866647,33.81306608,12.29885701,31.77276192,0.492570503
2091,36.26697507,4.10383558,16.46930465,3.763689196,3.850316793,5.282222832,9.125899787,25.96673326,25.05441334,17.74989749,2.53584093,-4.809140173,24.29582529,18.59432966,28.43975562,38.88478402,12.13949468,29.3840168,0.493647856
2092,36.74419739,4.046426418,16.87480146,3.592078,3.707127327,5.487525111,7.609819579,21.92655376,25.73903866,19.27617811,5.356903095,-7.912359592,20.59957514,19.48922545,26.44378449,42.51687892,11.97283965,27.74661737,0.49456519
2093,36.78895395,4.503095243,16.40432867,3.816236007,3.76706891,5.152059414,7.109780748,18.53849555,25.41822879,19.17450609,6.972617302,-7.468057408,15.61146381,19.36116397,22.59457024,42.87429278,11.93656671,25.49711655,0.49482977
2094,37.16252328,4.923192062,15.9726824,3.480972335,3.415215331,4.533826772,7.301997528,14.78369524,25.14102698,21.13882488,13.80163299,-6.924472127,14.73932254,17.36601476,16.37727714,42.98651918,11.56352711,24.48229395,0.495901293
2095,37.65384339,4.859788794,15.85440844,3.332540916,2.926459398,3.523417888,8.163660648,10.53211158,24.84936578,22.20833227,17.45371092,-4.412909679,13.642605,14.91072757,15.8479916,39.87241337,11.51487502,23.74418827,0.496068727
2096,37.84647076,5.272086005,16.82596193,3.773482681,3.120606569,3.210174318,8.809053738,6.867390419,24.3346762,22.72655966,19.39306466,-1.056543253,13.25012622,13.06823399,16.41172934,36.96340366,11.42715547,23.71552916,0.495423059
2097,37.49108773,5.003250482,15.98961412,3.782161653,3.164264952,3.227485502,5.769162072,3.198928149,24.31454704,23.07774592,11.34145901,4.199528945,12.19778052,10.10520991,22.45371085,31.43976041,12.36741898,22.8814891,0.495103261
2098,37.58527081,5.161026211,14.92566791,3.815437631,3.475828307,3.324101947,5.408892452,-0.094948835,25.42156083,24.49462077,12.57874331,10.84896283,13.97356119,7.142185837,25.1106869,25.91611715,12.32375061,23.8386041,0.494717586
2099,38.42883111,5.647753949,15.69907036,4.227307547,3.960766496,3.763495668,5.962974956,-1.632063415,24.24655336,23.21639537,13.09221126,14.07667514,14.01960847,12.25887487,25.60314333,26.59670269,13.50287004,24.11386997,0.494455807
2100,39.32413972,7.033894087,16.51094609,3.906520287,3.914999111,3.384934247,4.79907274,-4.369888441,24.10626822,24.21442578,17.73056702,16.39319645,11.81853977,12.86630275,21.71501718,25.34166081,13.90577524,24.38104861,0.49423168
2101,41.43264979,6.150176578,14.26870626,3.627743574,3.094057749,2.526008039,5.721279392,-6.3257853,23.52201498,25.02618902,15.43100281,14.35405532,8.064831088,16.28227695,23.62520995,29.45284247,16.62940853,26.06284858,0.493844294
2102,42.88451371,5.545112867,13.90576269,3.332412372,2.876260771,2.504183044,6.50072542,-7.809094255,23.86678934,25.8750655,15.84287124,13.22693933,5.539737516,15.76873659,23.58635755,31.06391355,18.84086031,26.42888122,0.494387491
2103,42.70474431,5.427935355,15.40821534,3.253208488,2.722503734,2.694949964,6.786777401,-8.849279681,21.77682651,25.85261318,10.94211996,13.00902661,12.92856297,9.076791789,25.26080184,27.18584066,21.51845226,28.94880584,0.493787849
2104,43.25862689,4.453746741,14.47145676,3.001254268,2.408382743,2.31506019,6.36583162,-10.21735718,23.93922534,28.13765702,9.355552405,16.15768288,13.42202676,5.053302796,26.68865382,23.04954199,22.22778428,30.02374838,0.493127527
2105,43.09576869,5.119505798,16.07402881,2.922569554,2.393610691,2.403140659,6.306085048,-10.780705,25.00891677,28.08894062,12.39900786,16.35476727,15.27984462,3.887035589,24.0600823,22.0430923,23.54828283,29.42093797,0.493805791
2106,43.40111369,4.616785649,16.62194046,2.786374193,2.648978636,2.753413517,5.473438094,-11.6950413,25.50538921,28.0961568,12.21824745,18.89914063,16.26568375,2.625592961,23.98960455,20.29215229,24.59904325,30.18865002,0.493568871
2107,44.24405862,4.416337392,17.04314793,2.554607266,2.431389005,2.420328179,5.081686975,-11.92677274,24.89780244,28.73980729,9.717083402,18.65941839,15.95618536,2.081094273,25.50639085,20.43290925,23.32969354,30.40617624,0.49272254
2108,44.50592038,3.994181385,17.41409965,2.513195945,2.526448579,2.368950804,5.352496897,-12.38251616,25.47459271,28.77211428,6.034928233,20.26860636,15.91784427,1.913344145,28.8878711,19.59612129,23.92110798,31.00803754,0.492397854
2109,44.57923724,3.458045298,17.879132,2.732269452,2.467156629,2.229003803,5.081133163,-11.82667161,24.02151493,28.33307901,1.141456077,22.12904511,15.37041169,1.236205032,31.09520973,18.25413147,23.61273816,30.98540879,0.492283264
2110,43.99999389,3.053592272,18.36920688,2.754198067,2.55203873,2.598072751,6.320746128,-12.07489028,21.11947878,26.93309143,-2.067215223,21.85719236,15.21185017,0.856103501,32.62276188,17.92202406,23.29419113,31.24582926,0.492788571
2111,44.04672289,3.117670584,18.39796563,2.622044233,2.858816089,2.987361333,7.573452592,-12.13865884,21.42344385,26.21391264,-4.571634148,21.85831128,16.03677592,0.86992291,34.19506351,18.92108572,22.8481325,31.17851543,0.492565842
2112,43.93733412,3.924074079,20.08689359,2.529130823,2.748132955,2.785670748,7.951570057,-11.268261,23.63024441,26.25721306,-5.186691234,23.23951424,18.1606085,0.603666863,35.07792849,17.79922221,22.90988388,31.38825331,0.492506283
2113,43.67132793,3.517741886,18.51450475,2.347319089,2.521185898,2.355675216,8.529469828,-10.55395329,25.08445302,27.12870081,-7.308627903,24.51490334,17.45382194,1.245441609,35.50501818,17.67620793,22.86028137,31.08197934,0.492857529
2114,44.24503041,2.673458039,17.46848131,2.280589845,2.412686983,2.444764495,8.9889834,-9.851416441,25.54650502,27.135721,-8.551811176,26.17428036,15.25854034,1.239474049,34.78659254,17.28166564,23.65257523,30.87330629,0.493345528
2115,44.58725907,3.448560379,17.94042449,2.406990273,1.908463802,1.845049367,9.043936426,-8.851166328,26.62106081,26.81729897,-10.51898313,24.9488138,10.50952469,1.053160675,32.74909966,17.6390408,27.35224138,31.34493728,0.494835866
2116,44.67895771,3.871794477,18.80487649,2.570557461,1.668412469,1.601277439,9.628081396,-8.145236646,27.38088891,26.7175721,-10.15404678,25.22815267,9.984980062,0.663336915,32.05097645,17.24533195,27.71860058,31.92685836,0.494597093
2117,44.29523406,3.851545656,17.87418605,2.911521661,1.484315134,1.080822145,10.36161514,-7.764010636,28.91131346,27.02640183,-7.702010065,25.79596412,10.60119042,1.015824576,28.64396211,17.12232617,29.83159143,32.74798393,0.495394532
2118,44.7886421,3.836123147,17.00940481,3.228443847,0.988591315,0.291964448,11.8693426,-7.240474767,32.42092534,27.75061187,-2.460334573,25.93341362,10.45957608,0.613902206,25.66486064,16.76545497,30.50102031,33.33301235,0.495402948
2119,43.97080463,4.071553501,16.83235128,3.673584764,1.319056354,1.198950412,13.33383881,-7.299025597,36.41221918,27.94054398,2.250867843,26.28597217,9.405700646,0.690933422,24.42159387,16.90162256,30.41702265,33.6137814,0.49504232
2120,43.14028606,5.111110746,19.62400494,4.450462178,1.555640804,1.022222567,17.4574616,-6.701553683,44.426484,28.19333894,18.55908539,27.63044998,13.78322915,1.017802507,15.71812615,16.4938953,30.12727028,34.85654738,0.494177204
2121,43.18800243,4.231741854,17.94953136,5.050887007,1.48964934,1.146631682,18.70834229,-7.059811228,48.65134286,30.01733368,34.86730293,28.28165821,12.72735674,1.179092667,14.51654826,16.14065795,29.37916129,35.88851065,0.493036754
2122,42.25174676,5.169500898,20.05894899,5.81127079,1.673239236,2.131618236,21.25541555,-5.71677016,52.30102416,30.66251527,43.49243472,28.94573115,12.65323669,1.100363442,5.802446294,14.91766532,29.92555385,36.77766534,0.492978109
2123,41.67785705,6.140044554,19.59012421,6.693125337,1.444062185,2.307771949,21.74131043,-6.591795714,52.59824503,31.49651503,52.11756651,27.93919714,8.507163519,2.638823654,6.721420849,15.01866813,30.36743467,36.47937316,0.493230569
2124,41.98240763,6.089830268,20.620716,7.298004696,1.078620505,3.174088101,21.22402104,-6.266306325,53.55932006,33.56036126,54.57604626,29.81841451,8.854052245,4.24649596,8.137727212,12.7265139,31.43304787,36.1139457,0.493252808
2125,40.62890608,7.691327064,22.92967882,8.580676395,1.823833393,3.012393158,21.92420058,-4.681057976,55.14922646,32.66454458,64.75518386,30.08435701,11.3865952,3.737442271,3.627454848,13.7878315,31.16373768,37.0642224,0.492325472
2126,40.14552067,7.139226756,21.35840004,9.408511744,1.66397442,3.83706768,21.30348565,-4.751536533,55.13215503,34.99499235,63.07282339,30.73916854,10.89539231,4.818754323,5.750056531,13.16961157,29.52547464,37.36855044,0.491883584
2127,39.01351977,8.018252105,22.4089248,10.63913314,1.591938188,5.201312528,22.78088959,-4.673734863,54.64551845,34.5919588,68.48444758,30.04337461,11.66595857,5.036820516,3.564603518,13.0563026,29.10112113,37.47127747,0.492152071
2128,37.64565646,9.052292725,25.21707845,11.46837963,1.767672823,5.803008824,22.93210272,-3.473549812,55.1823777,35.0703606,73.97649319,32.14314345,17.85870988,5.031765377,1.431335823,12.07914474,30.74786014,37.32812088,0.492619061
2129,38.19497222,8.67042641,23.48080762,12.26089202,1.643744295,5.150759216,21.71193652,-4.311526298,55.27305725,34.44412351,68.6112869,29.87511944,15.15564176,5.94403337,3.716642486,12.37526692,31.56411507,37.03157342,0.493900152
2130,38.03228146,8.539935497,22.59993277,12.81892453,1.179321838,5.899564126,21.01889257,-4.753158008,55.44513816,34.34420283,64.4768217,30.73771569,13.69601995,5.473937536,6.063787079,12.21182403,29.4733415,36.77103334,0.494017211
2131,38.4463057,8.295454181,22.49765346,13.24807927,1.216059156,6.137028271,20.92871596,-4.31994374,55.46074507,34.36667622,64.73071485,31.58647841,14.00296001,5.521970252,6.320921268,12.02368529,27.15438607,36.56439381,0.492984843
2132,38.32471747,7.837691451,21.48749267,13.54335292,1.122882889,6.313208456,19.98867226,-4.312868662,55.71034658,34.3051649,61.17668111,31.24788825,13.55877586,5.327365391,8.420130475,12.50894542,24.18338113,35.41507144,0.492263646
2133,38.3972311,7.79129092,20.6046382,13.77205686,0.916312892,6.95406118,20.70228278,-4.713672837,54.32549835,35.12473516,60.50473913,30.75808578,13.72508981,5.950126325,8.374080724,12.61717422,19.86124187,35.72730829,0.491368968
2134,38.31338481,7.755076766,20.23516416,14.11675644,0.993649537,7.381271652,21.75886872,-4.63544646,54.09419616,34.64498498,63.93813703,31.72241221,14.08711724,5.55973964,6.633157997,12.23892524,15.60651101,34.64694654,0.491117513
2135,38.2912871,7.709054117,19.71574359,14.14286171,1.15246006,5.964806167,20.25896909,-4.158894809,54.18118724,34.5819584,59.02528789,32.13480235,14.89529053,5.166796991,9.389774664,12.23862458,16.75536472,33.57159336,0.491852593
2136,38.36436452,7.765949599,19.91311675,14.31850413,1.391285211,6.120926803,19.49411959,-3.791378505,54.00701864,34.26586408,54.53935082,32.83078667,15.89649196,4.835833903,12.26537736,12.22714075,14.57725244,33.25578053,0.491626547
2137,38.31326318,7.104655335,18.40400983,14.54338782,1.145510377,6.184004157,19.94265958,-3.515295743,53.21557314,34.63101156,54.26659297,32.151074,16.17563246,4.564475215,12.22209674,12.73594999,13.69938687,33.23738172,0.491538361
2138,37.96463102,6.993486615,17.07474151,14.50841505,1.011853364,5.810089061,19.30602473,-3.542465,52.98113282,35.33714821,52.21686233,32.1810355,16.89207958,4.601378212,14.15913904,12.67866402,13.32355109,32.02380472,0.492278074
2139,38.08194265,7.036606926,17.76969254,14.40044913,1.101478582,5.582381476,19.70234752,-3.509438151,52.7671539,34.98445202,53.36435065,32.20159834,16.46041549,4.699968085,13.78120997,12.69493728,13.27561914,31.82791978,0.492208763
2140,38.03380103,7.174790355,18.3344037,14.38801603,1.152802533,5.19168049,20.01037103,-3.960828072,52.32575987,34.4609797,54.10411067,31.58468883,16.41126275,4.324117212,13.12996852,12.57937111,13.82889725,31.3150657,0.49264469
2141,37.92172675,6.782285687,17.60680037,14.38953171,1.001087634,5.116627803,20.09096282,-3.676494435,51.92396977,34.46336551,53.41947722,32.19799924,15.83043225,4.548964992,12.61719416,11.89204999,12.42102465,30.31840362,0.493055007
2142,37.68727562,7.727855077,19.49196585,14.6646707,1.011660555,4.828550435,20.55500925,-4.257576941,52.12056955,34.95748717,53.57045288,31.95397138,15.64675217,4.128042997,12.80199283,13.21051825,14.09288376,30.60367004,0.493196473
2143,37.69237281,7.517831399,19.74177818,14.7321406,1.004545524,4.996446785,21.63673339,-3.740475588,51.5574259,34.3486795,54.87238387,32.33812873,15.0499453,4.620489149,11.28644493,12.15119276,13.60456641,30.16389381,0.493410059
2144,37.42841144,7.159728394,18.47195126,14.67011962,0.782635096,5.020700677,21.79606887,-3.956408188,50.94017825,35.24535293,51.4523055,32.77365811,15.13086442,4.807230079,13.71771143,12.2328831,13.4849836,30.63786726,0.49315701
2145,37.29856085,8.062818135,20.46354835,14.78473502,0.813465604,5.209405641,22.21837747,-4.21052075,50.51986076,34.96176314,47.87215632,30.55396518,15.64938297,4.465080055,15.74262283,13.84204213,14.42795038,31.50816342,0.492824353
2146,36.74170298,7.680855463,19.95891663,14.66891191,1.453529743,4.414749776,22.78412938,-2.586269835,51.55960162,34.45484549,55.82977485,34.05977579,13.44860776,4.972233041,11.15409825,10.48578694,13.74174929,31.06021163,0.493151041
2147,37.24886609,7.930999885,20.19013342,14.39868313,1.611876807,4.672552591,23.71861818,-2.567032655,51.02576853,34.03789359,55.5762654,35.42837963,12.55244627,4.888827253,11.33329135,9.182730285,14.89055954,31.81131062,0.492869123
2148,37.33254668,8.033714666,20.28495571,14.08889694,1.516041629,4.609301847,24.56369071,-1.519797033,50.76743218,34.10682212,59.51241572,35.53929216,12.1212495,5.361849908,8.882246622,8.640647858,14.42260314,30.26979715,0.493944914
2149,37.91032809,6.879383793,18.36707961,13.48165077,1.70215071,4.971744863,24.49233257,-0.819602438,51.77937891,33.85461752,59.20781251,36.07658404,8.702273789,6.399379191,7.376098785,7.428028318,14.81317091,30.19948087,0.493977212
2150,37.80384068,7.315751307,19.55871642,13.2382682,1.243024616,4.234326772,24.91435581,-0.547497511,51.32661544,36.15571747,60.70696213,35.7111846,8.267014384,6.13020096,6.035904487,8.550435991,15.29278178,28.73182627,0.495051376
2151,38.92690581,7.391921155,19.32520722,12.70931463,0.960849833,3.425393088,22.80158132,0.096448355,51.51971023,35.50939633,52.19108639,35.11399197,10.02212309,7.006668481,10.9924483,7.988931573,13.46872181,27.2854842,0.495778449
2152,38.97419125,7.180173909,19.43272187,12.56188492,1.147327783,2.932296778,21.19085436,0.627120118,52.31051709,35.84600502,50.04794829,34.92126776,10.53369554,6.562026285,11.23730459,8.979391607,13.0656861,26.45261255,0.496159417
2153,39.6921497,7.071009236,18.91940673,12.18217193,1.40790866,2.499541326,19.59300646,0.86900845,53.19149474,34.74566221,44.77043075,36.10799977,10.75021134,5.336144402,14.33173333,9.045496074,13.05787378,26.30459343,0.496072316
2154,39.63735226,7.093415934,19.7588793,11.97862119,1.789954588,2.994455257,19.82177005,0.1207888,53.65215475,33.85987471,45.83772972,34.61474901,8.374958528,5.216974084,12.11908005,9.780287703,13.26899757,26.1855735,0.495570586
2155,40.59394049,6.224827738,18.71771464,11.94953263,1.384218733,2.416929934,17.96029779,-0.086477205,53.06966972,34.72611975,35.41231446,34.20870579,8.843655769,4.313445106,17.81162914,10.77909463,14.45876949,26.33336296,0.496065966
2156,40.71124343,5.620370817,17.38428407,11.79581415,1.364225372,2.480432285,16.90021305,0.033195237,52.18417153,34.5772444,32.9285043,33.5218189,8.176789152,5.112140106,17.36216084,10.86533691,14.32731888,26.05221156,0.496364045
2157,40.65956747,5.356385829,16.53039231,11.81702806,1.248446116,2.089698087,17.48178665,-0.838182686,51.67655849,34.92701977,35.33046376,33.69793862,9.175292294,4.864965104,16.37985833,10.50706714,14.53785942,25.62137636,0.4970518
2158,40.54768874,4.830960386,15.71542105,11.7365547,1.327520757,1.824971022,16.26328309,-0.428262495,52.41532645,34.51354725,32.813424,34.75662736,9.730366634,4.966065079,17.67132204,10.1557285,14.46955575,26.22428052,0.496963766
2159,40.07808851,5.56067686,17.57811691,11.65184591,1.683054739,1.483384188,14.85259866,0.267288634,53.79596762,33.03447546,31.83751831,34.5114893,9.351000834,6.237643949,17.49587992,9.092829443,14.74300649,25.71817919,0.497124226
2160,39.98319587,5.338058752,17.09350772,11.78166724,1.738382343,1.696332492,14.41283319,-0.311905844,54.16870093,31.83220968,32.88845871,32.32875997,9.062511269,7.298237135,16.38579481,10.57487257,14.04234584,24.77980645,0.497278199
2161,39.58028862,5.548564582,17.15471167,11.90901872,1.777550399,1.855526347,14.58319646,-0.187114446,54.51908393,32.0566241,33.036153,32.96929721,8.353099707,6.841354677,15.97951151,11.38250331,14.75602756,24.06980716,0.497220187
2162,39.51929228,5.420891396,17.11515329,12.14122961,1.703559555,2.302977641,13.66860539,0.660433133,54.5684783,33.44427946,31.1588971,34.82056785,7.759217581,6.489710214,15.95860104,10.90420399,15.28258237,23.71385361,0.497324164
2163,39.27472729,5.727555762,17.17849817,12.42283507,1.74801917,2.394398182,13.77723178,1.266851737,54.5963005,33.98735466,30.6483859,37.1515841,7.974314899,5.161538734,16.47426048,10.41481436,15.01471678,23.02086177,0.497315503
2164,39.71508994,5.127924552,15.40015547,12.55077374,1.344470261,2.835704806,13.4159555,1.377713855,53.80358036,34.60761587,27.34358263,37.57713694,8.119257035,4.722810412,17.66515246,11.27543022,13.70296248,22.22457264,0.497649706
2165,39.27869715,5.707343735,15.367972,12.57113233,1.557342741,3.702490674,14.07153907,1.039458877,53.58748551,33.84328839,24.60047544,37.51403063,6.655688848,4.461481859,18.51697539,11.52140222,13.36981005,20.56221775,0.498276856
2166,38.2461391,5.6890185,14.7378493,12.77495226,1.49784844,3.719331666,13.05338024,1.301283949,53.93355691,33.32226065,25.88622417,36.92153053,6.107514871,5.252250371,16.98360293,10.70899543,11.85912522,20.86744873,0.497869314
2167,38.59616956,4.217961844,11.62051498,12.86402934,1.285842207,4.065633192,13.15675646,0.718695104,51.83772989,32.70846092,20.18951081,35.72983884,4.79839532,6.065599709,19.03376568,10.50506886,11.48668051,19.85400343,0.498277153
2168,38.79154923,5.177843021,15.09517344,12.90867932,1.399777685,3.428699757,12.71465297,0.535761346,52.03478419,31.9699793,18.73292016,35.46629924,3.382621933,5.351421959,18.91596923,11.24236937,12.06328214,19.09837208,0.498274308
2169,38.92667511,4.145811654,12.46439645,12.94024885,0.932494469,3.743496635,11.6377041,0.653754931,51.00642574,32.56162247,17.19789221,34.07707717,3.867465168,5.792313052,18.50581957,11.4886745,13.03310735,18.71285358,0.498683562
2170,38.65516312,4.262952033,12.55366493,12.62956233,0.848665817,4.231041877,11.00063866,1.042994563,51.73449761,31.79794047,18.13797682,34.06127327,5.266015888,5.808321045,18.42920572,11.47240534,13.09261705,18.00998848,0.498928048
2171,38.65742644,3.61548039,11.90597152,11.99155263,0.69489562,3.96472485,12.37628521,1.368936382,50.79346872,32.05863494,14.55861176,35.67631246,3.100740594,6.290191384,19.16388378,10.41992874,13.87288595,17.88904271,0.499236957
2172,38.39056225,4.695117583,14.42411543,11.73532909,0.190003766,3.47263135,10.83523998,2.541001473,50.45440318,33.82639579,13.59491462,35.44454617,3.087545025,6.762861969,18.65294582,11.15229333,13.56168083,18.0082954,0.499678331
2173,38.51507421,5.05030324,15.47909369,11.3631905,0.39453119,3.220035712,11.24981282,2.098637446,49.91042927,32.84794801,14.01255795,34.80731191,5.025741495,7.220473814,20.11048044,11.50012504,14.07246608,19.51447958,0.499271623
2174,38.39796871,2.725155741,14.2793659,11.00482235,1.005796388,3.49489741,10.99208399,2.583866134,49.05185644,32.08637592,11.15047795,35.53647936,7.550849326,6.139636837,20.87161016,11.21883783,14.65266528,21.57642015,0.498648597
2175,38.4033393,4.032161125,15.66615688,10.80946614,1.128009912,3.16538185,11.70447707,2.070220012,47.4119582,31.02395062,9.445292497,34.60019753,8.501334393,6.221775942,21.53076542,10.5984694,15.30314307,22.8301386,0.498149503
2176,38.63244677,2.850600151,14.40688854,10.56278485,0.867878027,3.876510183,12.74897294,1.222243097,44.78340726,30.86516369,7.093179822,34.13705617,10.26769809,5.14476698,22.56047645,10.64072672,14.19826635,26.14256467,0.497286505
2177,38.54720448,1.864836312,13.6460681,10.29090687,0.52156897,3.576290457,13.90866053,1.889909814,42.99109333,31.69283342,3.23226618,34.54237094,9.868320352,4.528780937,24.77685345,10.77351999,14.64286031,28.17091629,0.497544058
2178,38.35746291,2.662525225,15.03724857,9.957716274,1.418499615,4.729538064,14.97120074,2.330684952,43.09223861,31.12547822,5.892514721,35.44531399,13.62195358,4.684860713,24.58028312,9.540758607,15.42860384,26.26293625,0.499012605
2179,37.66644302,2.41002518,14.06944603,9.786082613,1.098339502,5.335399087,15.22766312,3.13137443,42.35677068,31.85058262,4.936125961,36.26172578,14.62119892,4.122911782,25.32942094,9.774490261,15.07606811,27.48593942,0.498981459
2180,37.19295373,0.882070432,13.47711166,9.851876513,1.07874448,5.378332491,15.38264883,3.938715845,43.30945712,32.1281938,6.959123948,36.89004328,14.38245301,4.235874999,23.76536133,9.076650628,19.35236077,28.89680339,0.49776702
2181,36.68877902,1.534288904,13.67531548,9.978386848,1.282865338,4.209770374,14.16964895,4.83638763,43.64010585,31.11233388,5.904994839,37.15367169,13.61891234,3.833570213,24.63940787,9.613444037,21.74650526,33.81963415,0.496750101
2182,35.93219801,1.712518137,15.41689374,9.999452664,1.564130833,4.109098014,12.80645578,5.062632915,44.15947668,30.15997193,6.076781446,37.6645326,14.9685689,3.066825262,24.53367701,9.016178985,22.1562229,36.02917429,0.49549817
