,neck,neck,neck,trunk,trunk,trunk,upperarm,upperarm,upperarm,upperarm,lower arm,lower arm,wrist,wrist,wrist,wrist,knee,knee,leg_support
,flexion,bending,twisting,flexion,bending,twisting,left_flexion,right_flexion,left_abduction,right_abduction,left_flexion,right_flexion,left_flexion,right_flexion,left_twisting,right_twisting,left_flexion,right_flexion,ratio
frame,,,,,,,,,,,,,,,,,,,
73,15.98208957892028,-3.005191277698003,7.921596056724634,9.519602471470211,-0.7194851372881033,4.030571963987359,-5.5738487995133426,-11.522418018875385,16.23042936629487,24.942801109344657,18.932904466846708,2.2610755548684125,11.64723370927221,13.603550360187096,19.615132124136636,32.12600238243215,22.876359344020646,20.556477199917456,0.49757145969233996
74,15.795209877486897,-3.4412605883785403,7.862427898997985,8.626744942398695,-0.9791933742400118,4.106516567771503,-5.012742502397202,-12.025939904357543,15.796672686765064,24.196735368004582,20.27954732728655,2.3874118388428656,10.86610119303938,11.972754365901993,18.573153682951478,33.16027114479819,20.398616314180067,19.6033531406571,0.4960437565400533
75,15.565791829284919,-2.2197241264323395,4.300808834383772,9.32426673373823,-0.7621489121159044,2.8801199773235773,-4.818568556144939,-8.761484033514236,15.92167148718994,24.103324891717932,17.384227630466015,-0.1262662021779306,12.199545670189146,10.128944862556931,19.719356924240586,34.57502281905347,18.37289424269379,17.90784669672975,0.49571221864491316
76,14.58288509255182,-3.432918009254223,8.479527899923957,9.5541106295026,-1.0718325741435564,3.1323693374431567,-8.921288821066796,-8.321332167053413,15.414405160296639,22.87419692174589,14.304896091720252,-1.1809016791741556,12.969624425353357,9.806005525969404,23.229450051950785,35.26851529104103,18.849663045455085,18.24328328475587,0.4957088439067721
77,14.654470402874551,-3.903179661968906,9.495861945962865,8.932308279881367,-0.6765541390168011,3.540709350358813,-4.064796089305446,-7.685182409138918,16.438646930757955,22.888131380436292,14.624746529923527,-1.7121703907475592,13.226531640908041,8.912740382308638,22.088942405604506,35.5976487027488,16.823753109990278,16.68857899811753,0.496587509488076
78,15.315824358242935,-4.079197245713615,11.66690689779433,7.456054385589347,-1.379478693398454,4.025804868125337,-0.7626961286019736,0.4771360908000446,16.268833658641213,19.642308842470143,15.79595330435005,4.3048076423634,10.664547143727477,6.229651379198317,21.788987915886715,30.500147160701147,14.936598678163492,15.0228297370133,0.49710934461728495
79,14.273415382131589,-4.450873640436129,13.837951849625798,8.007970444139815,-1.0228559505196841,3.0614894596902573,-5.462796219391322,8.639454590739007,15.88322701875532,20.684941152530655,10.089708073509982,8.174717148894572,12.905820684859572,1.8845155723403555,24.471386001309483,26.162225119096746,14.974223242561374,15.036459762403418,0.49695207281571235
80,13.690164271573352,-4.573131091948667,16.093273904592763,7.251087239358288,-0.8394640977316215,2.0971740512551778,-3.3880525306853144,8.38849335438644,16.58833678885422,22.395146859874203,10.898209673194927,7.598698979817129,12.23173575729281,0.37638392411554566,23.138905495427167,27.208606845266203,14.953416258558685,15.84035232630587,0.4978195972656957
81,14.206033835701177,-5.46851432947166,19.12237461353455,6.6459266519716484,-0.2547915940954226,2.6507447787143077,0.6741685728369191,9.929359267197597,16.531122716464168,19.26546250327914,10.906806458500014,10.448608292346577,11.100729754354317,3.20671635211256,24.410812642737113,23.142568604277052,15.813689469082354,19.39130162121863,0.49862356578680894
82,14.177139744492493,-5.444435617971479,19.618393539204448,6.23591460852377,0.009364093951774066,4.16808506198318,5.61484334612247,15.135299688978549,15.576433627135145,18.565321497583582,13.720919105842896,15.656335343863915,10.878630929366913,3.8598311413244315,23.38380664141225,20.64745638998931,16.719530732408,19.754846512525738,0.5001820210533677
83,14.387911736915129,-5.462638181592894,19.875934326449705,6.495799373970595,0.28155271191501186,4.415592534342909,5.9326446944981654,18.659236070617794,14.006398857732336,18.150752058533655,12.748658995993566,18.768427282761408,11.903107250642568,4.7181062565687935,22.912961038024086,18.53572322112759,19.757940662160006,28.36216609113371,0.4971781501572347
84,14.907558568135087,-4.873398634616393,21.03428262667097,6.784439322878216,0.6146929895884625,3.777568347459393,1.247670825152639,15.61378260556657,13.167192589918145,16.87186550028163,8.842978163263112,17.38696170205948,11.757133299158014,5.394138724853505,22.871383312667703,18.45667174345928,21.633746984487523,32.4872478014019,0.49595492887117903
